最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
18.07,-0.5,-0.09,19597,35703709.0,2.64,0.45,21.12,0.36,0.06,600452,涪陵电力,18.5,18.02,18.2,18.16,7933452800,7933452800,0.0,3.8,-2.8,38.79,20040303
25.94,0.04,0.01,154905,407483872.0,3.43,3.54,29.38,1.34,0.12,600459,贵研铂业,26.64,25.75,25.77,25.93,11354145805,11354145805,0.0,3.35,14.07,74.92,20030516
20.46,-2.25,-0.47,981423,2028623600.0,4.73,7.48,454.76,0.69,0.2,600460,士兰微,21.2,20.21,20.68,20.93,26844780622,26844780622,0.0,7.83,13.86,32.26,20030311
4.98,-0.8,-0.04,153187,76677154.0,1.59,0.5,4.24,0.68,0.2,600466,蓝光发展,5.04,4.96,5.03,5.02,15113953566,15113953566,0.0,0.9,-6.57,-29.66,20010212
4.03,-2.42,-0.1,156985,64059843.0,2.91,0.73,10.06,1.05,0.25,600477,杭萧钢构,4.14,4.02,4.14,4.13,8679561766,8678977408,0.0,2.19,-11.04,48.16,20031110
7.71,-1.15,-0.09,15101,11705970.0,1.67,0.1,12.55,1.04,-0.26,600483,福能股份,7.83,7.7,7.83,7.8,13572505190,11964654419,0.0,0.96,-5.17,-13.85,20040531
119.49,-1.04,-1.26,11530,139113601.0,2.22,0.37,27.14,0.82,0.03,600486,扬农化工,121.68,119.0,121.48,120.75,37029820397,37029820397,0.0,6.42,34.23,75.77,20020425
14.42,-1.23,-0.18,140011,202877993.0,1.58,0.73,24.17,1.1,0.0,600487,亨通光电,14.64,14.41,14.6,14.6,28158861494,27471874121,0.0,1.87,-10.55,-10.88,20030822
9.28,-3.03,-0.29,353225,332006048.0,3.13,1.02,32.53,1.16,-0.11,600489,中金黄金,9.57,9.27,9.55,9.57,44983060594,32026553114,0.0,1.94,-14.07,9.69,20030814
5.79,-2.69,-0.16,119260,69918143.0,2.86,0.78,11.68,1.68,-0.17,600491,龙元建设,5.95,5.78,5.94,5.95,8857298559,8857298559,0.17,0.8,-37.07,-20.03,20040524
23.79,-2.42,-0.59,92336,221626678.0,2.87,0.82,75.27,1.04,-0.08,600498,烽火通信,24.48,23.78,24.39,24.38,27837933923,26919374117,0.0,2.62,-2.5,-12.25,20010823
5.21,-2.25,-0.12,152714,80647917.0,3.19,0.56,84.28,0.84,-0.19,600500,中化国际,5.36,5.19,5.32,5.33,14385625219,14108244819,0.0,1.26,-5.62,1.36,20000301
3.89,-1.77,-0.07,80576,31644684.0,2.27,0.47,8.69,0.76,0.0,600502,安徽建工,3.98,3.89,3.98,3.96,6695313458,6695313458,0.0,0.91,-12.39,-0.51,20030415
6.76,-2.03,-0.14,369281,253073616.0,3.77,1.71,7.3,1.07,0.15,600507,方大特钢,6.98,6.72,6.91,6.9,14574223507,14574223507,0.15,1.73,18.39,0.15,20030930
54.7,9.99,4.97,508051,2662162224.0,9.85,9.18,30.81,1.48,0.02,600511,国药股份,54.7,49.8,50.57,49.73,41271313991,30268049393,0.0,3.73,27.48,105.25,20021127
6.83,1.94,0.13,911498,624733184.0,5.37,2.39,48.69,2.08,0.29,600516,方大炭素,7.05,6.69,6.7,6.7,25994777613,25994777613,0.0,1.68,3.96,-21.4,20020830
1839.67,-0.56,-10.33,30673,5677901568.0,1.46,0.24,51.24,0.65,0.03,600519,贵州茅台,1866.0,1839.0,1865.95,1850.0,2310989406726,2310989406726,0.0,15.57,7.5,57.78,20010827
34.42,-2.66,-0.94,99120,344940448.0,3.76,0.68,44.67,0.63,-0.17,600521,华海药业,35.65,34.32,35.5,35.36,50067608978,50067608978,0.0,8.1,-8.12,121.92,20030304
10.58,-1.76,-0.19,244353,260443911.0,2.04,0.8,15.37,0.98,-0.28,600522,中天科技,10.79,10.57,10.75,10.77,32439833409,32439833409,0.0,1.48,-4.51,29.02,20021024
46.5,-1.25,-0.59,188296,875263104.0,3.65,3.16,50.08,0.65,-0.04,600529,山东药玻,47.52,45.8,47.1,47.09,27666000236,27666000236,0.02,6.74,-1.69,70.08,20020603
5.53,-1.07,-0.06,328235,184606941.0,4.11,3.01,18.63,0.6,0.0,600531,豫光金铅,5.75,5.52,5.6,5.59,6029041766,6029041766,0.0,1.65,5.94,19.44,20020730
75.04,0.05,0.04,137535,1044129392.0,3.96,2.78,-50.63,0.76,0.0,600536,中国软件,77.48,74.51,75.1,75.0,37111991161,37111991161,0.01,22.18,-18.26,4.73,20020517
4.08,-4.67,-0.2,263778,106849015.0,9.35,1.39,-43.4,3.86,0.0,600545,卓郎智能,4.29,3.89,4.29,4.28,7733285020,7733285020,-0.24,1.76,-18.4,-32.78,20031203
24.03,-1.92,-0.47,192875,467710464.0,2.2,0.59,42.43,0.84,0.04,600547,山东黄金,24.54,24.0,24.37,24.5,104277134480,79069348486,0.0,4.25,-11.69,3.44,20030828
8.96,0.34,0.03,26729,23969632.0,1.79,0.19,23.27,1.29,-0.11,600548,深高速,9.03,8.87,8.92,8.93,19539702121,12842102121,0.0,1.09,-0.44,-18.4,20011225
14.77,-1.6,-0.24,162674,244453824.0,3.46,1.16,42.22,0.84,-0.2,600549,厦门钨业,15.24,14.72,15.08,15.01,20767302374,20767302374,-0.07,2.81,4.01,14.14,20021107
11.64,-3.32,-0.4,54101,63846904.0,4.07,0.91,27.55,2.02,0.09,600557,康缘药业,12.08,11.59,12.05,12.04,6901135282,6901135282,0.17,1.69,-10.19,-20.6,20020918
22.54,-0.49,-0.11,1682674,3822026176.0,8.08,19.19,65.09,1.53,0.13,600559,老白干酒,23.65,21.82,22.38,22.65,20224858988,19761346901,0.04,5.97,82.66,103.25,20021029
93.49,-0.12,-0.11,31964,300929104.0,3.68,1.42,42.95,0.75,0.01,600563,法拉电子,95.57,92.13,92.99,93.6,21035250000,21035250000,-0.01,7.77,36.68,94.16,20021210
2.87,-2.71,-0.08,191625,55649286.0,3.39,0.8,16.81,1.14,-0.35,600565,迪马股份,2.96,2.86,2.96,2.95,7353618135,6894819935,0.0,0.78,-6.51,-18.47,20020723
21.6,-1.1,-0.24,27920,60678468.0,1.42,0.34,15.0,1.07,0.0,600566,济川药业,21.91,21.6,21.85,21.84,19186355909,17602431084,0.0,2.2,-12.83,-5.88,20010822
3.19,-0.62,-0.02,434669,139556221.0,1.87,0.95,11.18,0.69,0.31,600567,山鹰国际,3.24,3.18,3.23,3.21,14659932193,14659932193,0.0,1.0,-2.45,-15.38,20011218
102.06,3.98,3.91,312624,3237422336.0,4.72,2.99,187.91,2.28,-0.02,600570,恒生电子,105.53,100.9,100.95,98.15,106559902353,106559902353,0.01,27.82,-1.42,71.88,20031216
5.05,-1.75,-0.09,166216,84617348.0,1.95,0.62,18.58,0.68,0.0,600572,康恩贝,5.15,5.05,5.14,5.14,13469967010,13435920652,0.0,2.64,-11.09,-17.89,20040412
3.27,-2.97,-0.1,154383,51399827.0,3.56,0.8,15.65,1.05,-0.61,600577,精达股份,3.39,3.27,3.37,3.37,6282994975,6282994975,-0.3,1.78,-16.37,25.29,20020911
14.25,-4.17,-0.62,437803,641029184.0,6.19,3.35,22.46,0.86,-0.14,600580,卧龙电驱,15.11,14.19,14.87,14.87,18638181851,18619329101,0.07,2.51,14.92,20.05,20020606
3.17,-3.35,-0.11,297363,95715700.0,3.66,0.72,11.38,1.1,0.32,600582,天地科技,3.28,3.16,3.28,3.28,13119326788,13119326788,0.0,0.75,-3.65,2.59,20020515
4.44,-2.42,-0.11,175064,78649946.0,2.86,0.4,184.95,0.88,-0.22,600583,海油工程,4.56,4.43,4.56,4.55,19630815312,19630815312,0.0,0.87,-6.72,-39.34,20020205
52.94,-0.94,-0.5,188038,1001925424.0,1.78,0.47,8.51,0.87,0.06,600585,海螺水泥,53.82,52.87,53.44,53.44,280545078532,211744254532,0.02,1.85,-10.06,0.27,20020207
14.8,-2.05,-0.31,30727,45867684.0,2.85,0.76,21.18,1.34,0.0,600587,新华医疗,15.22,14.79,15.11,15.11,6015135747,5971306686,0.0,1.38,-13.7,4.37,20020927
44.8,-3.22,-1.49,147048,670457456.0,4.1,0.45,-7043.72,0.93,-0.07,600588,用友网络,46.7,44.8,46.08,46.29,146504768794,145620069325,0.0,22.19,13.13,106.93,20010518
13.4,0.75,0.1,700731,939017024.0,3.98,10.01,51.78,0.89,0.07,600596,新安股份,13.62,13.09,13.28,13.3,10560548482,9378199482,0.07,1.65,39.15,39.0,20010906
15.26,-2.18,-0.34,111765,172262337.0,2.5,0.91,32.94,0.72,-0.13,600597,光明乳业,15.62,15.23,15.59,15.6,18685679387,18682848657,0.0,3.13,-17.25,21.5,20020828
17.01,-1.22,-0.21,131400,225332644.0,2.56,0.74,21.85,0.69,-0.06,600598,北大荒,17.44,17.0,17.25,17.22,30238335252,30238335252,0.0,4.31,-11.96,81.73,20020329
97.85,-0.36,-0.35,48083,473967616.0,1.91,0.69,33.62,1.01,0.02,600600,青岛啤酒,99.43,97.55,97.57,98.2,133485286491,68095147423,-0.04,6.27,27.06,93.95,19930827
7.14,-2.06,-0.15,73970,53302917.0,2.33,0.53,177.64,1.15,-0.14,600604,市北高新,7.3,7.13,7.27,7.29,13375396301,10049227301,0.14,2.12,-16.88,-19.32,19920327
6.33,-0.78,-0.05,304176,193781204.0,1.88,0.25,4.8,0.62,0.0,600606,绿地控股,6.44,6.32,6.37,6.38,77024417257,77024417257,0.0,0.95,-14.23,-3.36,19920327
3.56,-1.93,-0.07,55604,20059212.0,2.75,0.36,19.43,1.3,-0.28,600611,大众交通,3.66,3.56,3.64,3.63,8416277396,5565406256,-0.28,0.92,-9.87,-9.64,19920807
48.03,-2.16,-1.06,15330,74201792.0,2.2,0.48,15.29,0.61,0.02,600612,老凤祥,49.09,48.01,48.92,49.09,25125346205,15230775529,0.02,3.28,-6.47,3.38,19920814
19.66,-5.71,-1.19,598771,1215358288.0,7.39,5.64,23.22,1.68,0.1,600621,华鑫股份,21.05,19.51,20.77,20.85,20857280081,20857280081,-0.05,3.03,-4.0,28.58,19921202
3.61,-3.73,-0.14,106391,39130914.0,4.0,0.71,13.63,1.57,-0.28,600622,光大嘉宝,3.76,3.61,3.74,3.75,5413864301,5413864301,0.0,0.82,-12.59,-5.99,19921203
4.06,-1.46,-0.06,42455,17350028.0,1.94,0.53,-21.86,0.89,-0.49,600626,申达股份,4.13,4.05,4.12,4.12,3460302743,3281116799,-0.25,1.1,-15.42,-31.88,19930107
4.21,-1.17,-0.05,105804,44920037.0,1.88,0.44,45.72,0.77,-0.24,600635,大众公用,4.29,4.21,4.27,4.26,12429749982,10183112952,-0.24,1.5,-10.04,-13.2,19930304
9.19,-2.13,-0.2,125783,117110771.0,2.45,0.37,18.0,1.04,-0.11,600637,东方明珠,9.42,9.19,9.39,9.39,31379256847,31379256847,0.0,1.07,-12.06,1.1,19930316
12.64,-1.48,-0.19,28345,36235233.0,1.79,0.33,15.5,0.87,-0.24,600639,浦东金桥,12.86,12.63,12.75,12.83,14187298968,10746991926,0.0,1.38,-4.31,-4.17,19930326
17.57,-2.28,-0.41,80616,142965308.0,2.56,0.84,56.61,0.41,-0.28,600641,万业企业,17.99,17.53,17.99,17.98,16830837198,16830837198,0.0,2.59,-15.93,12.13,19930407
5.39,-1.1,-0.06,86568,46947666.0,2.39,0.19,10.18,1.05,0.19,600642,申能股份,5.49,5.36,5.46,5.45,26475886523,24535486523,0.19,0.87,-4.94,-3.58,19930416
8.1,-3.34,-0.28,106886,88343107.0,3.94,0.74,9.61,0.83,-0.25,600643,爱建集团,8.4,8.07,8.38,8.38,13137571861,11640832736,0.0,1.15,-6.03,-13.37,19930426
14.28,-1.79,-0.26,38326,54959590.0,1.99,0.41,27.21,1.37,0.0,600648,外高桥,14.51,14.22,14.46,14.54,16212785491,13348824391,0.0,1.51,-6.18,-16.64,19930504
8.96,-3.66,-0.34,84029,76715070.0,3.76,0.52,16.44,1.08,-0.22,600655,豫园股份,9.31,8.96,9.29,9.3,34796146237,14362863370,0.0,1.12,-6.76,18.68,19920902
4.31,-2.05,-0.09,67300,29466232.0,2.73,0.44,8.36,0.73,-0.46,600657,信达地产,4.42,4.3,4.4,4.4,12291596744,6569562505,0.23,0.54,-6.91,10.8,19930524
37.76,-2.53,-0.98,178363,680248080.0,3.98,0.89,41.24,1.17,0.21,600660,福耀玻璃,39.13,37.59,39.12,38.74,94725398008,75632763896,0.0,4.51,22.96,62.48,19930610
11.35,-1.13,-0.13,22627,25882912.0,1.39,0.08,14.98,1.01,-0.09,600663,陆家嘴,11.51,11.35,11.48,11.48,45788140944,33294787344,0.0,2.47,-6.2,-13.03,19930628
10.31,-4.98,-0.54,428636,449459200.0,5.81,2.04,31.33,1.23,0.1,600667,太极实业,10.89,10.26,10.84,10.85,21714820735,21714820735,0.1,3.1,-7.2,29.52,19930728
14.42,-2.17,-0.32,45328,66012620.0,2.65,1.32,7.21,1.4,0.21,600668,尖峰集团,14.78,14.39,14.78,14.74,4961688800,4961688800,0.0,1.16,-10.71,-6.97,19930728
5.34,-1.84,-0.1,134170,72070699.0,3.13,0.55,69.63,1.1,0.38,600673,东阳光,5.48,5.31,5.44,5.44,16094211363,13122602385,0.0,2.39,-18.35,-47.85,19930917
9.96,-1.58,-0.16,116666,116791981.0,2.37,0.27,12.14,1.73,-0.1,600674,川投能源,10.16,9.92,10.12,10.12,43845356800,43845356800,0.0,1.58,-1.48,4.73,19930924
3.73,-0.53,-0.02,51037,19090930.0,1.07,0.23,27.13,0.83,0.0,600675,中华企业,3.76,3.72,3.75,3.75,22738584490,8356957867,0.0,1.52,-10.98,-17.29,19930924
5.15,0.19,0.01,20949,10805596.0,0.78,0.15,13.56,0.8,0.0,600681,百川能源,5.18,5.14,5.14,5.14,7430112597,7419558794,0.0,1.79,-6.7,-19.28,19931018
11.13,-6.08,-0.72,255160,288188848.0,6.41,2.19,18.48,1.75,-0.18,600682,南京新百,11.8,11.04,11.77,11.85,14982451620,12966786961,-0.09,0.93,-12.36,10.09,19931018
25.67,1.46,0.37,225069,582869488.0,6.92,2.74,8.2,2.93,-0.04,600685,中船防务,26.65,24.9,25.42,25.3,36284708723,21086241096,-0.08,2.63,-12.54,74.03,19931028
3.46,-2.26,-0.08,98351,34407028.0,2.26,0.13,-43.74,0.7,0.0,600688,上海石化,3.54,3.46,3.54,3.54,37450394710,25357694710,0.0,1.34,0.0,-7.73,19931108
26.31,-2.45,-0.66,350444,928590896.0,3.26,0.56,20.61,0.88,-0.19,600690,海尔智家,27.12,26.24,26.99,26.97,173108397956,165978020327,0.0,3.46,23.52,37.53,19931119
21.63,-3.52,-0.79,81192,177194259.0,4.33,2.76,10.8,1.98,0.09,600694,大商股份,22.47,21.5,22.43,22.42,6353134464,6353134464,0.05,0.69,-14.06,-18.75,19931122
23.55,-4.0,-0.98,159562,385613312.0,5.1,1.29,-85.67,1.08,-0.21,600699,均胜电子,24.78,23.53,24.6,24.53,32218392895,29137545181,0.0,2.24,1.73,32.08,19931206
26.89,-5.91,-1.69,916810,2522564880.0,5.81,2.25,96.26,1.18,-0.3,600703,三安光电,28.54,26.88,28.42,28.58,120449487772,109668846314,0.0,4.12,-3.96,47.26,19960528
4.5,-1.1,-0.05,211622,96304600.0,1.76,0.42,6.91,0.88,-0.22,600704,物产中大,4.58,4.5,4.55,4.55,22779819180,22779819180,0.0,0.93,-8.54,-10.0,19960606
4.37,-1.8,-0.08,456092,202729537.0,3.6,0.51,11.01,0.78,0.0,600705,中航资本,4.52,4.36,4.46,4.45,38980289120,38836378574,0.0,1.19,-7.22,-8.0,19960516
2.64,-1.49,-0.04,77484,20654433.0,1.87,0.35,-56.56,0.97,0.0,600708,光明地产,2.69,2.64,2.68,2.68,5883601002,5874733315,0.0,0.54,-12.29,-22.81,19960606
6.2,1.14,0.07,697179,435143664.0,3.92,3.64,39.88,1.29,0.0,600711,盛屯矿业,6.34,6.1,6.14,6.13,14349676106,11864950373,0.0,1.55,1.97,18.1,19960531
14.66,-1.94,-0.29,119410,176684709.0,2.47,1.54,5.9,0.7,-0.14,600720,祁连山,15.02,14.65,14.96,14.95,11380415534,11378544991,0.0,1.46,-15.06,22.47,19960716
8.76,-1.46,-0.13,103243,91194801.0,2.25,0.6,199.77,0.74,-0.11,600728,佳都科技,8.94,8.74,8.91,8.89,15394889674,15152459302,0.0,2.85,-9.6,-6.21,19960716
29.34,-0.14,-0.04,18205,53518683.0,1.33,0.45,9.34,0.78,0.03,600729,重庆百货,29.6,29.21,29.35,29.38,11927545163,11924552483,0.07,1.72,-12.83,0.76,19960702
8.17,-3.2,-0.27,643934,541881776.0,6.4,3.53,-7.42,0.5,-0.24,600733,北汽蓝谷,8.7,8.16,8.42,8.44,28543196783,14907412714,0.0,1.97,21.94,39.9,19960816
4.99,-0.99,-0.05,74877,37714139.0,2.18,0.65,28.02,0.87,0.0,600736,苏州高新,5.09,4.98,5.02,5.04,5744951606,5744951606,0.2,0.84,-5.49,-13.67,19960815
8.64,-3.25,-0.29,328068,287406272.0,3.81,1.55,18.29,1.24,0.0,600737,中粮糖业,8.92,8.58,8.88,8.93,18479648690,18239893286,0.0,2.13,-14.12,3.6,19960731
7.67,-3.03,-0.24,167780,131740399.0,4.8,2.27,56.01,1.07,0.13,600738,兰州民百,8.02,7.64,7.92,7.91,5932472531,5679387052,0.0,3.54,37.95,55.26,19960802
24.17,3.91,0.91,425986,1028157520.0,6.92,2.78,10.98,3.34,-0.12,600739,辽宁成大,24.87,23.26,23.31,23.26,36973086253,36973086253,-0.04,1.55,-10.15,59.75,19960819
6.17,4.58,0.27,644138,395677488.0,6.1,6.69,9.83,1.53,-0.48,600740,山西焦化,6.3,5.94,5.94,5.9,12160221168,5941252377,0.0,1.1,25.66,9.01,19960808
29.9,-1.97,-0.6,160024,483867664.0,2.82,0.51,22.79,1.12,0.3,600741,华域汽车,30.66,29.8,30.51,30.5,94266447122,94266447122,0.0,1.88,13.86,18.93,19960826
10.53,-3.66,-0.4,81857,87358339.0,4.57,1.22,12.97,1.3,0.29,600742,一汽富维,10.92,10.42,10.9,10.93,7045843793,7045843793,0.0,1.15,-3.75,15.08,19960826
104.9,-2.65,-2.85,111921,1192368464.0,3.42,1.52,43.36,0.66,-0.07,600745,闻泰科技,108.4,104.72,107.1,107.75,130593967982,77241484539,0.0,4.55,-17.13,13.59,19960828
5.17,-1.52,-0.08,62747,32705088.0,2.29,0.34,16.0,0.88,-0.19,600748,上实发展,5.27,5.15,5.25,5.25,9536390152,9536390152,0.0,0.88,-17.94,-11.47,19960925
11.15,-1.33,-0.15,38597,43372528.0,1.95,0.61,13.24,0.76,0.0,600750,江中药业,11.35,11.13,11.3,11.3,7024500000,7024500000,0.09,1.85,-12.41,9.42,19960923
51.78,0.98,0.5,34483,177566121.0,2.81,0.43,123.64,0.99,0.25,600754,锦江酒店,52.12,50.68,51.67,51.28,49601948863,41524268863,0.0,3.84,28.55,84.2,19961011
6.89,-1.85,-0.13,140744,97957209.0,2.42,0.76,4.92,0.8,0.15,600755,厦门国贸,7.05,6.88,7.04,7.02,12890317478,12747005478,0.0,0.89,-3.5,-3.09,19961003
17.62,9.99,1.6,266378,464142288.0,11.42,8.22,-40.54,8.35,0.11,600756,浪潮软件,17.62,15.79,16.06,16.02,5710620028,5710620028,0.06,2.46,-9.41,-14.67,19960923
